design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
adder_12bit,50,0.1,0.5,132,0,1.645056,52,20.7688,20.5472,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,50,0.5,0.5,132,0,1.645056,52,93.1408,20.5472,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,50,0.3,0.5,132,0,1.645056,52,56.9590,20.5472,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,50,0.8,0.5,132,0,1.645056,52,147.4101,20.5472,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,50,0.5,0.3,132,0,1.645056,52,92.7366,19.7677,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,50,0.5,0.7,132,0,1.645056,52,92.7150,24.0718,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,100,0.1,0.5,132,0,1.645056,52,21.0826,23.5123,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,100,0.5,0.5,132,0,1.645056,52,94.1066,22.4825,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,100,0.3,0.5,132,0,1.645056,52,57.9338,22.4825,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,100,0.8,0.5,132,0,1.645056,52,148.3702,22.4825,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,100,0.5,0.3,132,0,1.645056,52,94.1026,20.4372,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,100,0.5,0.7,132,0,1.645056,52,94.0887,24.7364,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,200,0.1,0.5,132,0,1.645056,52,22.1679,23.5155,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,200,0.5,0.5,132,0,1.645056,52,97.3943,22.4951,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,200,0.3,0.5,132,0,1.645056,52,59.9774,23.5152,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,200,0.8,0.5,132,0,1.645056,52,151.6521,22.4951,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,200,0.5,0.3,132,0,1.645056,52,97.3594,20.4452,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,200,0.5,0.7,132,0,1.645056,52,97.3648,24.7559,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,300,0.1,0.5,132,0,1.645056,52,22.7223,23.5171,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,300,0.5,0.5,132,0,1.645056,52,98.9149,23.5066,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,300,0.3,0.5,132,0,1.645056,52,61.0489,23.5062,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,300,0.8,0.5,132,0,1.645056,52,154.8585,22.4845,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,300,0.5,0.3,132,0,1.645056,52,97.9130,22.4584,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,300,0.5,0.7,132,0,1.645056,52,99.0331,24.7957,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,450,0.1,0.5,132,0,1.645056,52,23.1874,23.5148,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,450,0.5,0.5,132,0,1.645056,52,100.3629,23.5045,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,450,0.3,0.5,132,0,1.645056,52,61.9366,23.5179,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,450,0.8,0.5,132,0,1.645056,52,157.3348,23.5171,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,450,0.5,0.3,132,0,1.645056,52,99.3112,23.0300,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,450,0.5,0.7,132,0,1.645056,52,101.3102,24.2828,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,600,0.1,0.5,132,0,1.645056,52,23.4867,23.4897,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,600,0.5,0.5,132,0,1.645056,52,101.1968,23.5147,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,600,0.3,0.5,132,0,1.645056,52,62.4658,23.5279,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,600,0.8,0.5,132,0,1.645056,52,158.7967,23.5179,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,600,0.5,0.3,132,0,1.645056,52,100.1293,23.0411,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,600,0.5,0.7,132,0,1.645056,52,102.1780,24.2889,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,750,0.1,0.5,132,0,1.645056,52,23.6432,23.5090,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,750,0.5,0.5,132,0,1.645056,52,101.7051,23.5123,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,750,0.3,0.5,132,0,1.645056,52,62.7873,23.4948,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,750,0.8,0.5,132,0,1.645056,52,159.6917,23.4989,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,750,0.5,0.3,132,0,1.645056,52,100.6197,23.0279,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,750,0.5,0.7,132,0,1.645056,52,102.7125,24.2663,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,900,0.1,0.5,132,0,1.645056,52,23.7851,23.5020,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,900,0.5,0.5,132,0,1.645056,52,102.1059,23.5043,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,900,0.3,0.5,132,0,1.645056,52,63.0342,23.5038,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,900,0.8,0.5,132,0,1.645056,52,160.3487,23.5137,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,900,0.5,0.3,132,0,1.645056,52,100.9972,23.0385,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,900,0.5,0.7,132,0,1.645056,52,103.1196,24.2827,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,1000,0.1,0.5,132,0,1.645056,52,23.8314,23.5068,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,1000,0.5,0.5,132,0,1.645056,52,102.2971,23.5137,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,1000,0.3,0.5,132,0,1.645056,52,63.1613,23.5048,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,1000,0.8,0.5,132,0,1.645056,52,160.6948,23.5054,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,1000,0.5,0.3,132,0,1.645056,52,101.2001,23.0210,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,1000,0.5,0.7,132,0,1.645056,52,103.3252,24.2774,uW/nW,0.75,25,TT,saed05rvt_base_tt0p75v25c
adder_12bit,10,0.1,0.5,132,0,1.645056,52,14.2416,1.1784,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,10,0.5,0.5,132,0,1.645056,52,69.5012,1.1784,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,10,0.3,0.5,132,0,1.645056,52,41.8715,1.1784,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,10,0.8,0.5,132,0,1.645056,52,110.9456,1.1784,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,10,0.5,0.3,132,0,1.645056,52,69.4641,1.0973,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,10,0.5,0.7,132,0,1.645056,52,69.4064,1.4153,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,50,0.1,0.5,132,0,1.645056,52,15.9428,1.1784,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,50,0.5,0.5,132,0,1.645056,52,71.2078,1.1784,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,50,0.3,0.5,132,0,1.645056,52,43.5768,1.1784,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,50,0.8,0.5,132,0,1.645056,52,112.6532,1.1784,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,50,0.5,0.3,132,0,1.645056,52,70.9073,1.0973,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,50,0.5,0.7,132,0,1.645056,52,70.8504,1.4153,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,100,0.1,0.5,132,0,1.645056,52,16.1855,1.3514,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,100,0.5,0.5,132,0,1.645056,52,71.9602,1.2862,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,100,0.3,0.5,132,0,1.645056,52,44.3364,1.2862,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,100,0.8,0.5,132,0,1.645056,52,113.4013,1.2862,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,100,0.5,0.3,132,0,1.645056,52,71.9760,1.1361,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,100,0.5,0.7,132,0,1.645056,52,71.9287,1.4530,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,200,0.1,0.5,132,0,1.645056,52,17.0329,1.3514,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,200,0.5,0.5,132,0,1.645056,52,74.5375,1.2869,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,200,0.3,0.5,132,0,1.645056,52,45.9421,1.3509,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,200,0.8,0.5,132,0,1.645056,52,115.9719,1.2869,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,200,0.5,0.3,132,0,1.645056,52,74.5247,1.1366,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,200,0.5,0.7,132,0,1.645056,52,74.4955,1.4546,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,300,0.1,0.5,132,0,1.645056,52,17.4821,1.3515,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,300,0.5,0.5,132,0,1.645056,52,75.7425,1.3508,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,300,0.3,0.5,132,0,1.645056,52,46.7927,1.3511,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,300,0.8,0.5,132,0,1.645056,52,118.4887,1.2867,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,300,0.5,0.3,132,0,1.645056,52,74.9687,1.2665,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,300,0.5,0.7,132,0,1.645056,52,75.8176,1.4553,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,450,0.1,0.5,132,0,1.645056,52,17.8822,1.3521,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,450,0.5,0.5,132,0,1.645056,52,76.8960,1.3510,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,450,0.3,0.5,132,0,1.645056,52,47.5184,1.3517,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,450,0.8,0.5,132,0,1.645056,52,120.4617,1.3513,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,450,0.5,0.3,132,0,1.645056,52,76.0922,1.3044,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,450,0.5,0.7,132,0,1.645056,52,77.6207,1.4224,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,600,0.1,0.5,132,0,1.645056,52,18.0966,1.3503,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,600,0.5,0.5,132,0,1.645056,52,77.5419,1.3515,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,600,0.3,0.5,132,0,1.645056,52,47.9169,1.3521,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,600,0.8,0.5,132,0,1.645056,52,121.5894,1.3515,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,600,0.5,0.3,132,0,1.645056,52,76.7239,1.3047,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,600,0.5,0.7,132,0,1.645056,52,78.2920,1.4223,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,750,0.1,0.5,132,0,1.645056,52,18.2222,1.3516,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,750,0.5,0.5,132,0,1.645056,52,77.9411,1.3515,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,750,0.3,0.5,132,0,1.645056,52,48.1677,1.3510,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,750,0.8,0.5,132,0,1.645056,52,122.2936,1.3507,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,750,0.5,0.3,132,0,1.645056,52,77.1086,1.3048,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,750,0.5,0.7,132,0,1.645056,52,78.7078,1.4211,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,900,0.1,0.5,132,0,1.645056,52,18.3197,1.3509,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,900,0.5,0.5,132,0,1.645056,52,78.2356,1.3513,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,900,0.3,0.5,132,0,1.645056,52,48.3470,1.3514,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,900,0.8,0.5,132,0,1.645056,52,122.7845,1.3514,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,900,0.5,0.3,132,0,1.645056,52,77.3876,1.3047,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,900,0.5,0.7,132,0,1.645056,52,79.0132,1.4221,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,1000,0.1,0.5,132,0,1.645056,52,18.4204,1.3511,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,1000,0.5,0.5,132,0,1.645056,52,78.4308,1.3510,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,1000,0.3,0.5,132,0,1.645056,52,48.4982,1.3503,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,1000,0.8,0.5,132,0,1.645056,52,123.0905,1.3507,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,1000,0.5,0.3,132,0,1.645056,52,77.5828,1.3040,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,1000,0.5,0.7,132,0,1.645056,52,79.2246,1.4212,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
adder_12bit,10,0.1,0.5,132,0,1.645056,52,12.6453,11.3542,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,10,0.5,0.5,132,0,1.645056,52,61.5901,11.3542,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,10,0.3,0.5,132,0,1.645056,52,37.1181,11.3542,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,10,0.8,0.5,132,0,1.645056,52,98.2978,11.3542,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,10,0.5,0.3,132,0,1.645056,52,61.5449,10.9431,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,10,0.5,0.7,132,0,1.645056,52,61.5084,13.2688,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,50,0.1,0.5,132,0,1.645056,52,14.2665,11.3542,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,50,0.5,0.5,132,0,1.645056,52,63.2267,11.3542,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,50,0.3,0.5,132,0,1.645056,52,38.7508,11.3542,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,50,0.8,0.5,132,0,1.645056,52,99.9371,11.3542,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,50,0.5,0.3,132,0,1.645056,52,62.9308,10.9431,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,50,0.5,0.7,132,0,1.645056,52,62.8931,13.2688,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,100,0.1,0.5,132,0,1.645056,52,14.5086,12.9732,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,100,0.5,0.5,132,0,1.645056,52,63.9661,12.4172,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,100,0.3,0.5,132,0,1.645056,52,39.4969,12.4172,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,100,0.8,0.5,132,0,1.645056,52,100.6724,12.4172,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,100,0.5,0.3,132,0,1.645056,52,63.9731,11.3113,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,100,0.5,0.7,132,0,1.645056,52,63.9425,13.6321,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,200,0.1,0.5,132,0,1.645056,52,15.3267,12.9723,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,200,0.5,0.5,132,0,1.645056,52,66.4706,12.4200,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,200,0.3,0.5,132,0,1.645056,52,41.0482,12.9733,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,200,0.8,0.5,132,0,1.645056,52,103.1733,12.4200,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,200,0.5,0.3,132,0,1.645056,52,66.4545,11.3127,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,200,0.5,0.7,132,0,1.645056,52,66.4373,13.6378,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,300,0.1,0.5,132,0,1.645056,52,15.7602,12.9743,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,300,0.5,0.5,132,0,1.645056,52,67.6397,12.9665,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,300,0.3,0.5,132,0,1.645056,52,41.8760,12.9693,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,300,0.8,0.5,132,0,1.645056,52,105.6276,12.4167,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,300,0.5,0.3,132,0,1.645056,52,66.8858,12.4016,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,300,0.5,0.7,132,0,1.645056,52,67.7180,13.6624,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,450,0.1,0.5,132,0,1.645056,52,16.1193,12.9759,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,450,0.5,0.5,132,0,1.645056,52,68.7405,12.9696,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,450,0.3,0.5,132,0,1.645056,52,42.5562,12.9756,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,450,0.8,0.5,132,0,1.645056,52,107.5235,12.9719,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,450,0.5,0.3,132,0,1.645056,52,67.9524,12.7144,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,450,0.5,0.7,132,0,1.645056,52,69.4410,13.3841,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,600,0.1,0.5,132,0,1.645056,52,16.3593,12.9711,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,600,0.5,0.5,132,0,1.645056,52,69.3898,12.9727,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,600,0.3,0.5,132,0,1.645056,52,42.9700,12.9847,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,600,0.8,0.5,132,0,1.645056,52,108.6445,12.9760,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,600,0.5,0.3,132,0,1.645056,52,68.5878,12.7190,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,600,0.5,0.7,132,0,1.645056,52,70.1217,13.3887,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,750,0.1,0.5,132,0,1.645056,52,16.4716,12.9707,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,750,0.5,0.5,132,0,1.645056,52,69.7769,12.9693,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,750,0.3,0.5,132,0,1.645056,52,43.2084,12.9659,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,750,0.8,0.5,132,0,1.645056,52,109.3273,12.9641,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,750,0.5,0.3,132,0,1.645056,52,68.9596,12.7166,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,750,0.5,0.7,132,0,1.645056,52,70.5268,13.3740,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,900,0.1,0.5,132,0,1.645056,52,16.5742,12.9721,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,900,0.5,0.5,132,0,1.645056,52,70.0802,12.9731,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,900,0.3,0.5,132,0,1.645056,52,43.4002,12.9764,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,900,0.8,0.5,132,0,1.645056,52,109.8243,12.9830,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,900,0.5,0.3,132,0,1.645056,52,69.2499,12.7174,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,900,0.5,0.7,132,0,1.645056,52,70.8343,13.3921,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,1000,0.1,0.5,132,0,1.645056,52,16.6033,12.9720,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,1000,0.5,0.5,132,0,1.645056,52,70.2096,12.9803,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,1000,0.3,0.5,132,0,1.645056,52,43.4790,12.9736,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,1000,0.8,0.5,132,0,1.645056,52,110.0723,12.9727,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,1000,0.5,0.3,132,0,1.645056,52,69.3833,12.7134,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,1000,0.5,0.7,132,0,1.645056,52,70.9803,13.3852,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
adder_12bit,10,0.1,0.5,132,0,1.645056,52,27.3349,3.0965,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,10,0.5,0.5,132,0,1.645056,52,133.8383,3.0965,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,10,0.3,0.5,132,0,1.645056,52,80.5848,3.0965,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,10,0.8,0.5,132,0,1.645056,52,213.7196,3.0965,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,10,0.5,0.3,132,0,1.645056,52,133.7644,2.8805,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,10,0.5,0.7,132,0,1.645056,52,133.7033,3.7267,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,50,0.1,0.5,132,0,1.645056,52,30.2393,3.0965,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,50,0.5,0.5,132,0,1.645056,52,136.6745,3.0965,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,50,0.3,0.5,132,0,1.645056,52,83.4384,3.0965,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,50,0.8,0.5,132,0,1.645056,52,216.5441,3.0965,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,50,0.5,0.3,132,0,1.645056,52,136.1645,2.8805,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,50,0.5,0.7,132,0,1.645056,52,136.1195,3.7267,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,100,0.1,0.5,132,0,1.645056,52,30.6549,3.5571,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,100,0.5,0.5,132,0,1.645056,52,137.9033,3.3825,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,100,0.3,0.5,132,0,1.645056,52,84.6813,3.3825,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,100,0.8,0.5,132,0,1.645056,52,217.7642,3.3825,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,100,0.5,0.3,132,0,1.645056,52,137.8939,2.9843,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,100,0.5,0.7,132,0,1.645056,52,137.8740,3.8274,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,200,0.1,0.5,132,0,1.645056,52,32.1374,3.5577,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,200,0.5,0.5,132,0,1.645056,52,142.1382,3.3850,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
adder_12bit,200,0.3,0.5,132,0,1.645056,52,87.3921,3.5577,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
